x,y,R,G,B
1029,497,45,49,52
187,242,164,166,194
666,241,50,49,51
92,29,112,103,111
870,356,48,47,49
925,60,89,84,75
991,359,51,49,52
265,329,42,42,47
733,96,45,44,50
269,138,33,28,30
691,76,46,45,49
649,329,43,44,48
379,13,44,32,30
507,381,44,41,45
247,264,204,202,221
349,327,43,44,46
327,217,192,193,213
628,249,45,48,48
212,265,204,199,221
1126,58,231,229,244
1043,343,46,46,50
429,152,42,43,47
393,30,53,42,32
825,312,45,47,49
218,212,50,44,51
727,60,50,46,52
460,182,48,47,48
254,323,40,45,45
589,429,43,44,46
517,27,62,59,61
677,115,45,46,49
180,223,190,188,207
290,187,188,185,206
613,62,44,44,48
1110,379,233,231,250
535,113,44,44,45
949,399,46,47,49
749,314,44,45,46
30,188,97,95,100
344,141,32,32,35
207,422,46,46,49
1005,69,61,57,56
993,198,47,50,52
622,190,237,236,255
1122,111,227,226,240
975,188,49,48,50
522,49,34,31,30
245,306,43,44,45
1182,313,236,237,252
796,421,48,46,52
923,407,49,47,50
291,427,102,99,67
743,119,43,46,48
416,435,46,45,49
685,217,234,238,255
635,375,44,42,46
643,411,48,44,47
970,335,41,48,49
1134,13,232,228,244
229,89,38,39,42
949,493,133,121,80
165,194,177,175,194
18,205,25,27,27
740,226,236,237,255
198,219,189,184,205
723,238,239,239,255
757,139,45,45,48
301,43,43,40,47
8,401,49,45,49
1176,367,239,237,251
205,242,42,42,45
223,215,184,182,201
1119,18,230,229,249
618,320,46,46,47
1034,492,50,48,53
51,434,49,46,52
99,319,34,33,34
481,481,101,95,61
1130,268,229,228,244
701,7,50,49,52
362,90,32,27,28
128,12,185,184,205
510,388,43,44,45
254,385,44,43,46
1040,279,229,234,255
720,314,43,44,44
139,309,34,34,38
743,165,48,48,51
648,346,46,43,49
589,319,47,44,48
405,358,44,45,46
519,200,218,216,236
641,295,44,45,47
700,173,47,45,50
391,34,43,33,31
769,357,46,46,50
532,100,45,44,48
236,250,192,190,214
135,189,212,210,236
1147,442,228,226,243
753,320,48,46,48
559,7,90,79,57
547,269,61,53,74
451,133,44,43,45
927,254,44,47,51
67,251,38,32,38
1115,113,234,231,247
997,341,46,46,50
593,26,50,48,51
761,140,47,45,50
561,430,41,43,46
673,143,46,47,49
388,262,219,216,239
359,367,41,44,45
236,119,33,31,33
535,319,39,41,49
1172,418,236,234,251
689,2,48,49,51
160,473,53,50,54
776,218,239,238,255
893,454,45,48,52
1107,468,227,228,245
362,19,42,32,30
640,66,44,44,49
730,478,155,149,162
1066,18,99,75,62
677,386,44,45,50
988,213,48,47,52
1158,497,236,230,247
647,311,42,46,48
1079,26,221,220,201
669,90,45,46,48
644,39,45,45,49
27,126,150,23,30
213,281,207,206,229
1089,365,244,241,255
1104,479,235,230,250
157,378,43,42,44
1040,126,47,49,51
737,78,43,46,49
1002,342,46,45,50
287,379,40,44,47
495,470,136,135,135
540,271,49,49,53
245,478,68,60,50
353,76,32,25,29
641,342,42,43,46
351,480,63,60,57
1064,400,50,50,54
1080,367,56,55,59
1002,23,120,91,67
835,232,223,220,250
952,480,45,48,49
1156,387,236,233,249
387,450,192,201,221
1089,389,253,251,255
665,385,45,44,47
481,156,43,44,47
522,143,46,44,47
793,203,52,51,53
1092,371,244,241,255
447,170,44,41,47
575,286,44,42,46
607,275,49,44,47
662,474,94,73,55
938,304,45,46,49
566,77,41,44,46
208,455,47,47,48
580,330,41,42,43
382,384,38,42,46
616,44,42,44,48
943,154,47,47,51
644,208,88,71,120
750,273,46,47,50
814,477,169,164,179
94,36,157,158,175
309,399,40,41,47
123,323,32,35,39
60,429,91,80,59
736,230,240,240,255
474,84,43,42,42
973,85,47,48,51
688,414,41,43,48
452,24,73,50,40
1189,29,238,235,253
832,251,238,237,254
1055,80,66,62,60
1007,462,45,47,51
320,279,43,44,47
240,479,51,50,49
707,281,46,47,44
880,9,76,72,62
190,19,156,28,42
137,446,44,46,49
277,7,202,196,218
519,285,43,44,48
678,266,44,44,49
820,239,196,191,171
998,396,47,44,52
1181,103,237,235,252
1172,307,239,235,253
200,235,191,190,210
141,475,50,49,51
92,169,39,29,30
616,169,49,47,50
960,110,49,48,51
156,386,40,42,45
871,376,50,48,50
765,206,242,239,255
500,133,25,28,26
67,138,181,140,164
235,135,32,26,31
922,126,48,45,52
623,241,212,215,250
643,377,44,44,45
398,155,38,39,45
534,78,45,43,47
842,310,44,44,51
270,482,74,64,53
795,434,49,48,48
901,472,48,50,52
933,469,46,49,53
95,453,43,46,48
1118,368,233,230,245
37,417,57,57,54
499,49,42,41,45
435,364,45,44,47
31,417,69,67,55
849,7,95,92,89
1144,405,231,229,243
131,33,135,120,140
713,259,110,109,134
293,170,188,185,203
1120,480,230,229,246
569,367,39,41,48
934,312,45,47,51
877,71,45,45,51
1016,479,48,47,52
405,40,37,28,29
878,277,46,49,50
1115,202,232,231,247
430,37,36,32,35
119,452,47,47,50
918,42,106,100,94
256,452,62,61,56
474,497,111,101,59
508,499,96,87,59
515,321,41,42,46
553,195,225,226,250
127,482,47,46,49
233,373,40,41,47
815,11,67,62,57
1114,391,237,234,251
650,26,52,51,53
207,341,42,41,47
476,462,173,178,194
30,425,53,53,52
841,207,43,50,53
600,307,45,44,49
1176,114,239,238,253
1080,336,53,51,55
747,101,47,45,49
59,495,46,48,50
1032,116,47,50,52
516,438,154,156,174
269,191,191,187,204
287,221,192,192,211
3,107,139,19,29
646,336,44,46,48
185,30,192,172,198
509,15,82,62,48
228,257,202,200,220
320,420,44,44,46
946,184,47,48,49
1079,230,54,54,61
861,213,51,48,54
1144,283,233,227,245
667,77,44,46,50
183,222,194,190,211
259,17,37,28,31
948,129,45,47,48
503,73,95,94,99
743,59,49,45,50
1195,27,237,236,254
580,318,42,43,46
74,344,37,35,39
958,335,48,46,51
162,157,41,41,46
461,406,47,47,50
776,118,46,48,52
460,374,51,53,55
251,497,79,71,53
869,137,45,47,51
569,379,43,41,49
108,376,42,42,43
169,280,212,209,234
966,270,48,47,49
388,78,26,28,31
464,183,40,46,51
700,243,56,52,66
7,277,38,33,35
746,448,48,47,51
216,353,44,42,44
692,204,238,239,255
813,23,56,54,54
993,190,47,48,50
1062,79,75,68,67
834,67,49,48,50
892,469,45,49,51
904,271,236,235,254
408,433,44,44,49
447,3,36,31,30
444,483,177,175,194
797,339,45,45,49
114,445,52,51,48
36,112,148,21,31
265,173,191,185,206
785,143,44,46,50
225,202,81,77,79
750,342,44,46,50
128,162,240,236,255
393,295,42,43,47
1114,434,231,231,243
791,406,126,133,166
603,288,42,44,49
661,164,43,45,48
695,189,239,236,255
299,78,32,26,29
329,403,44,46,46
249,494,50,51,48
549,349,43,43,47
908,91,45,48,50
748,468,128,126,105
472,467,177,183,198
540,79,43,45,47
1123,495,227,222,243
526,86,42,46,46
638,371,43,45,46
1061,273,67,59,81
575,284,42,46,46
1091,273,240,245,241
165,366,44,43,46
1098,215,244,243,255
556,302,40,43,47
499,169,46,45,47
305,362,40,45,45
1167,494,238,233,247
524,495,109,101,76
552,119,43,47,48
266,200,182,184,200
277,303,47,44,46
613,290,41,44,45
358,188,198,194,214
380,384,45,42,43
348,389,45,43,46
336,95,29,27,27
170,426,106,108,97
695,331,45,44,49
172,435,105,100,93
576,51,40,44,45
85,224,54,54,60
1105,304,231,231,250
60,426,64,64,56
619,25,48,48,54
567,266,231,232,255
986,91,47,47,52
697,448,44,43,47
522,220,223,221,244
212,355,47,41,47
769,472,167,165,179
1038,95,51,50,53
347,490,69,66,56
1110,425,231,229,248
133,100,160,38,58
208,149,35,27,32
278,290,43,44,46
907,85,47,46,49
259,215,189,185,205
824,416,57,49,48
489,385,40,44,46
708,137,48,46,48
524,92,47,45,44
696,397,147,160,162
1145,144,231,231,246
315,358,42,45,48
827,302,48,45,51
959,480,47,46,51
996,196,48,47,52
525,322,44,43,42
843,37,80,78,73
760,228,242,236,255
684,67,46,45,46
1016,183,47,48,53
36,86,182,182,200
844,374,45,47,49
400,52,33,29,32
644,291,42,42,48
341,99,30,28,29
238,188,185,183,204
543,133,43,45,46
467,409,46,44,50
581,151,45,43,47
256,479,50,48,48
114,111,161,29,41
540,15,49,46,47
768,479,153,151,162
1134,309,228,227,243
686,229,237,237,255
112,422,61,56,58
862,450,45,45,48
66,91,152,26,35
797,289,49,47,50
104,137,162,32,39
1113,415,230,231,248
899,276,50,50,54
371,336,41,43,47
1023,93,51,49,55
515,202,55,58,60
759,165,50,46,49
201,53,193,183,202
836,251,240,241,255
948,435,66,66,122
718,383,47,44,50
602,291,43,46,49
885,295,46,46,51
330,484,124,118,127
15,127,156,26,33
76,393,46,42,46
740,444,49,44,48
496,31,85,62,51
813,395,45,45,48
948,256,50,48,52
463,422,48,44,48
1167,259,234,233,247
872,432,46,48,49
492,380,42,44,44
124,320,37,36,38
878,139,50,48,51
983,216,48,49,53
121,197,215,216,242
636,47,44,46,48
853,302,46,46,51
76,85,151,24,32
228,386,45,43,46
716,421,45,44,47
429,357,42,42,47
662,354,47,43,47
955,44,102,79,62
420,100,39,38,42
1049,236,47,50,53
173,55,166,154,177
218,248,196,193,215
1022,220,50,49,51
336,386,43,44,47
761,178,43,47,50
1077,81,65,62,74
1116,276,234,232,246
188,48,172,98,115
1173,288,238,234,250
842,356,46,48,50
778,132,42,47,46
140,479,47,47,50
1086,131,117,117,126
1041,239,47,49,54
619,42,45,43,51
1044,170,51,50,51
218,448,47,45,50
303,231,196,193,215
1013,261,46,49,52
82,140,159,25,36
953,454,79,77,85
772,271,64,55,55
522,173,47,46,51
775,496,161,155,166
504,22,81,60,47
352,58,33,20,21
509,249,219,216,240
207,322,45,44,45
1184,97,238,237,255
299,180,190,186,208
1095,389,244,244,255
1106,353,241,237,254
437,479,100,95,87
397,131,37,39,41
105,237,204,200,224
98,279,35,31,33
397,289,46,45,48
680,244,51,48,52
224,198,94,87,115
476,369,45,44,48
215,9,187,171,193
1078,251,247,247,255
7,374,44,45,48
1102,334,238,235,255
705,193,239,236,255
810,139,48,49,50
540,301,45,44,47
